x1,x2,Z_value
2.3375,-2.75,0.999895777832259
2.3375,-2.6875,0.9999998546963247
2.3375,-2.625,1.0
2.3375,-2.5625,1.0
2.3375,-2.5,1.0
2.3375,-2.4375,1.0
2.3375,-2.375,1.0
2.3375,-2.3125,1.0
2.3375,-2.25,1.0
2.3375,-2.1875,1.0
2.3375,-2.125,1.0
2.3375,-2.0625,1.0
2.3375,-2.0,1.0
2.3375,-1.9375,1.0
2.3375,-1.875,1.0
2.3375,-1.8125,1.0
2.3375,-1.75,1.0
2.3375,-1.6875,1.0
2.3375,-1.625,1.0
2.3375,-1.5625,1.0
2.3375,-1.5,1.0
2.3375,-1.4375,1.0
2.3375,-1.375,1.0
2.3375,-1.3125,1.0
2.3375,-1.25,1.0
2.3375,-1.1875,1.0
2.3375,-1.125,1.0
2.3375,-1.0625,1.0
2.3375,-1.0,1.0
2.3375,-0.9375,1.0
2.3375,-0.875,1.0
2.3375,-0.8125,1.0
2.3375,-0.75,1.0
2.3375,-0.6875,1.0
2.3375,-0.625,1.0
2.3375,-0.5625,1.0
2.3375,-0.5,1.0
2.3375,-0.4375,1.0
2.3375,-0.375,1.0
2.3375,-0.3125,1.0
2.3375,-0.25,1.0
2.3375,-0.1875,1.0
2.3375,-0.125,1.0
2.3375,-0.0625,1.0
2.3375,0.0,1.0
2.3375,0.0625,1.0
2.3375,0.125,1.0
2.3375,0.1875,1.0
2.3375,0.25,1.0
2.3375,0.3125,1.0
2.3375,0.375,1.0
2.3375,0.4375,1.0
2.3375,0.5,1.0
2.3375,0.5625,1.0
2.3375,0.625,1.0
2.3375,0.6875,1.0
2.3375,0.75,1.0
2.3375,0.8125,1.0
2.3375,0.875,1.0
2.3375,0.9375,1.0
2.3375,1.0,1.0
2.3375,1.0624999999999998,1.0
2.3375,1.1250000000000002,1.0
2.3375,1.1875,1.0
2.3375,1.25,1.0
2.3375,1.3125,1.0
2.3375,1.3749999999999998,1.0
2.3375,1.4375000000000002,1.0
2.3375,1.5,1.0
2.3375,1.5625,1.0
2.3375,1.625,1.0
2.3375,1.6874999999999998,1.0
2.3375,1.7500000000000002,1.0
2.3375,1.8125,1.0
2.3375,1.875,1.0
2.3375,1.9375,1.0
2.3375,1.9999999999999998,1.0
2.3375,2.0625,1.0
2.3375,2.125,1.0
2.3375,2.1875,1.0
2.3375,2.25,1.0
2.3375,2.3125,0.9971327618985777
2.3375,2.375,0.9209023704890748
2.3375,2.4375,0.5065681027840045
2.3375,2.5,-0.23279677138968946
2.3375,2.5625,-0.7730356928353144
2.3375,2.625,-0.964799997399663
2.3375,2.6875,-0.9968832142854291
2.3375,2.75,-0.9998672032118165
2.3375,2.8125,-0.9999975370767398
2.3375,2.875,-0.9999999953669318
2.3375,2.9375,-0.9999999999922395
2.3375,3.0,-1.0
2.3375,3.0625,-1.0
2.3375,3.125,-1.0
2.3375,3.1875,-1.0
2.3375,3.25,-1.0
2.3375,3.3125,-1.0
2.3375,3.375,-1.0
2.3375,3.4375,-1.0
2.3375,3.5,-1.0
2.3375,3.5625,-1.0
2.3375,3.625,-1.0
2.3375,3.6875,-1.0
2.3375,3.75,-1.0
2.3375,3.8125,-1.0
2.3375,3.875,-1.0
2.3375,3.9375,-1.0
2.3375,4.0,-1.0
2.3375,4.0625,-1.0
2.3375,4.125,-1.0
2.3375,4.1875,-1.0
2.3375,4.25,-1.0
2.3375,4.3125,-1.0
2.3375,4.375,-1.0
2.3375,4.4375,-1.0
2.3375,4.5,-1.0
2.3375,4.5625,-1.0
2.3375,4.625,-1.0
2.3375,4.6875,-1.0
2.3375,4.75,-1.0
2.3375,4.8125,-1.0
2.3375,4.875,-1.0
2.3375,4.9375,-1.0
2.3375,5.0,-1.0
2.375,-5.0,-1.0
2.375,-4.9375,-1.0
2.375,-4.875,-1.0
2.375,-4.8125,-1.0
2.375,-4.75,-1.0
2.375,-4.6875,-1.0
2.375,-4.625,-1.0
2.375,-4.5625,-1.0
2.375,-4.5,-1.0
2.375,-4.4375,-1.0
2.375,-4.375,-1.0
2.375,-4.3125,-1.0
2.375,-4.25,-1.0
2.375,-4.1875,-1.0
2.375,-4.125,-1.0
2.375,-4.0625,-1.0
2.375,-4.0,-1.0
2.375,-3.9375,-1.0
2.375,-3.875,-1.0
2.375,-3.8125,-1.0
2.375,-3.75,-1.0
2.375,-3.6875,-1.0
2.375,-3.625,-1.0
2.375,-3.5625,-1.0
2.375,-3.5,-1.0
2.375,-3.4375,-1.0
2.375,-3.375,-1.0
2.375,-3.3125,-1.0
2.375,-3.25,-1.0
2.375,-3.1875,-1.0
2.375,-3.125,-1.0
2.375,-3.0625,-1.0
2.375,-3.0,-0.19729449795945508
2.375,-2.9375,0.5277138418635323
2.375,-2.875,0.9300781224111088
2.375,-2.8125,0.999379849632988
2.375,-2.75,0.9999948576734764
2.375,-2.6875,0.9999999969349258
2.375,-2.625,1.0
2.375,-2.5625,1.0
2.375,-2.5,1.0
2.375,-2.4375,1.0
2.375,-2.375,1.0
2.375,-2.3125,1.0
2.375,-2.25,1.0
2.375,-2.1875,1.0
2.375,-2.125,1.0
2.375,-2.0625,1.0
2.375,-2.0,1.0
2.375,-1.9375,1.0
2.375,-1.875,1.0
2.375,-1.8125,1.0
2.375,-1.75,1.0
2.375,-1.6875,1.0
2.375,-1.625,1.0
2.375,-1.5625,1.0
2.375,-1.5,1.0
2.375,-1.4375,1.0
2.375,-1.375,1.0
2.375,-1.3125,1.0
2.375,-1.25,1.0
2.375,-1.1875,1.0
2.375,-1.125,1.0
2.375,-1.0625,1.0
2.375,-1.0,1.0
2.375,-0.9375,1.0
2.375,-0.875,1.0
2.375,-0.8125,1.0
2.375,-0.75,1.0
2.375,-0.6875,1.0
2.375,-0.625,1.0
2.375,-0.5625,1.0
2.375,-0.5,1.0
2.375,-0.4375,1.0
2.375,-0.375,1.0
2.375,-0.3125,1.0
2.375,-0.25,1.0
2.375,-0.1875,1.0
2.375,-0.125,1.0
2.375,-0.0625,1.0
2.375,0.0,1.0
2.375,0.0625,1.0
2.375,0.125,1.0
2.375,0.1875,1.0
2.375,0.25,1.0
2.375,0.3125,1.0
2.375,0.375,1.0
2.375,0.4375,1.0
2.375,0.5,1.0
2.375,0.5625,1.0
2.375,0.625,1.0
2.375,0.6875,1.0
2.375,0.75,1.0
2.375,0.8125,1.0
2.375,0.875,1.0
2.375,0.9375,1.0
2.375,1.0,1.0
2.375,1.0624999999999998,1.0
2.375,1.1250000000000002,1.0
2.375,1.1875,1.0
2.375,1.25,1.0
2.375,1.3125,1.0
2.375,1.3749999999999998,1.0
2.375,1.4375000000000002,1.0
2.375,1.5,1.0
2.375,1.5625,1.0
2.375,1.625,1.0
2.375,1.6874999999999998,1.0
2.375,1.7500000000000002,1.0
2.375,1.8125,1.0
2.375,1.875,1.0
2.375,1.9375,1.0
2.375,1.9999999999999998,1.0
2.375,2.0625,1.0
2.375,2.125,1.0
2.375,2.1875,1.0
2.375,2.25,1.0
2.375,2.3125,0.9848035303026575
2.375,2.375,0.788762355073358
2.375,2.4375,0.1694133294629323
2.375,2.5,-0.5340416873413283
2.375,2.5625,-0.8950625572578366
2.375,2.625,-0.988059265955403
2.375,2.6875,-0.9992306422413211
2.375,2.75,-0.9999787021676749
2.375,2.8125,-0.999999752877621
2.375,2.875,-1.0
2.375,2.9375,-1.0
2.375,3.0,-1.0
2.375,3.0625,-1.0
2.375,3.125,-1.0
2.375,3.1875,-1.0
2.375,3.25,-1.0
2.375,3.3125,-1.0
2.375,3.375,-1.0
2.375,3.4375,-1.0
2.375,3.5,-1.0
2.375,3.5625,-1.0
2.375,3.625,-1.0
2.375,3.6875,-1.0
2.375,3.75,-1.0
2.375,3.8125,-1.0
2.375,3.875,-1.0
2.375,3.9375,-1.0
2.375,4.0,-1.0
2.375,4.0625,-1.0
2.375,4.125,-1.0
2.375,4.1875,-1.0
2.375,4.25,-1.0
2.375,4.3125,-1.0
2.375,4.375,-1.0
2.375,4.4375,-1.0
2.375,4.5,-1.0
2.375,4.5625,-1.0
2.375,4.625,-1.0
2.375,4.6875,-1.0
2.375,4.75,-1.0
2.375,4.8125,-1.0
2.375,4.875,-1.0
2.375,4.9375,-1.0
2.375,5.0,-1.0
2.4125,-5.0,-1.0
2.4125,-4.9375,-1.0
2.4125,-4.875,-1.0
2.4125,-4.8125,-1.0
2.4125,-4.75,-1.0
2.4125,-4.6875,-1.0
2.4125,-4.625,-1.0
2.4125,-4.5625,-1.0
2.4125,-4.5,-1.0
2.4125,-4.4375,-1.0
2.4125,-4.375,-1.0
2.4125,-4.3125,-1.0
2.4125,-4.25,-1.0
2.4125,-4.1875,-1.0
2.4125,-4.125,-1.0
2.4125,-4.0625,-1.0
2.4125,-4.0,-1.0
2.4125,-3.9375,-1.0
2.4125,-3.875,-1.0
2.4125,-3.8125,-1.0
2.4125,-3.75,-1.0
2.4125,-3.6875,-1.0
2.4125,-3.625,-1.0
2.4125,-3.5625,-1.0
2.4125,-3.5,-1.0
2.4125,-3.4375,-1.0
2.4125,-3.375,-1.0
2.4125,-3.3125,-1.0
2.4125,-3.25,-1.0
2.4125,-3.1875,-1.0
2.4125,-3.125,-1.0
2.4125,-3.0625,-1.0
2.4125,-3.0,0.08746432953221983
2.4125,-2.9375,0.7342746042364601
2.4125,-2.875,0.976479141645411
2.4125,-2.8125,1.0
2.4125,-2.75,1.0
2.4125,-2.6875,1.0
2.4125,-2.625,1.0
2.4125,-2.5625,1.0
2.4125,-2.5,1.0
2.4125,-2.4375,1.0
2.4125,-2.375,1.0
2.4125,-2.3125,1.0
2.4125,-2.25,1.0
2.4125,-2.1875,1.0
2.4125,-2.125,1.0
2.4125,-2.0625,1.0
2.4125,-2.0,1.0
2.4125,-1.9375,1.0
2.4125,-1.875,1.0
2.4125,-1.8125,1.0
2.4125,-1.75,1.0
2.4125,-1.6875,1.0
2.4125,-1.625,1.0
2.4125,-1.5625,1.0
2.4125,-1.5,1.0
2.4125,-1.4375,1.0
2.4125,-1.375,1.0
2.4125,-1.3125,1.0
2.4125,-1.25,1.0
2.4125,-1.1875,1.0
2.4125,-1.125,1.0
2.4125,-1.0625,1.0
2.4125,-1.0,1.0
2.4125,-0.9375,1.0
2.4125,-0.875,1.0
2.4125,-0.8125,1.0
2.4125,-0.75,1.0
2.4125,-0.6875,1.0
2.4125,-0.625,1.0
2.4125,-0.5625,1.0
2.4125,-0.5,1.0
2.4125,-0.4375,1.0
2.4125,-0.375,1.0
2.4125,-0.3125,1.0
2.4125,-0.25,1.0
2.4125,-0.1875,1.0
2.4125,-0.125,1.0
2.4125,-0.0625,1.0
2.4125,0.0,1.0
2.4125,0.0625,1.0
2.4125,0.125,1.0
2.4125,0.1875,1.0
2.4125,0.25,1.0
2.4125,0.3125,1.0
2.4125,0.375,1.0
2.4125,0.4375,1.0
2.4125,0.5,1.0
2.4125,0.5625,1.0
2.4125,0.625,1.0
2.4125,0.6875,1.0
2.4125,0.75,1.0
2.4125,0.8125,1.0
2.4125,0.875,1.0
2.4125,0.9375,1.0
2.4125,1.0,1.0
2.4125,1.0624999999999998,1.0
2.4125,1.1250000000000002,1.0
2.4125,1.1875,1.0
2.4125,1.25,1.0
2.4125,1.3125,1.0
2.4125,1.3749999999999998,1.0
2.4125,1.4375000000000002,1.0
2.4125,1.5,1.0
2.4125,1.5625,1.0
2.4125,1.625,1.0
2.4125,1.6874999999999998,1.0
2.4125,1.7500000000000002,1.0
2.4125,1.8125,1.0
2.4125,1.875,1.0
2.4125,1.9375,1.0
2.4125,1.9999999999999998,1.0
2.4125,2.0625,1.0
2.4125,2.125,1.0
2.4125,2.1875,1.0
2.4125,2.25,1.0
2.4125,2.3125,0.9404707137986498
2.4125,2.375,0.5541324318300374
2.4125,2.4375,-0.1868010100815516
2.4125,2.5,-0.7509449495022349
2.4125,2.5625,-0.9578863408327432
2.4125,2.625,-0.9965886969343314
2.4125,2.6875,-0.9998460201405284
2.4125,2.75,-0.9999975700156178
2.4125,2.8125,-0.9999999837306279
2.4125,2.875,-1.0
2.4125,2.9375,-1.0
2.4125,3.0,-1.0
2.4125,3.0625,-1.0
2.4125,3.125,-1.0
2.4125,3.1875,-1.0
2.4125,3.25,-1.0
2.4125,3.3125,-1.0
2.4125,3.375,-1.0
2.4125,3.4375,-1.0
2.4125,3.5,-1.0
2.4125,3.5625,-1.0
2.4125,3.625,-1.0
2.4125,3.6875,-1.0
2.4125,3.75,-1.0
2.4125,3.8125,-1.0
2.4125,3.875,-1.0
2.4125,3.9375,-1.0
2.4125,4.0,-1.0
2.4125,4.0625,-1.0
2.4125,4.125,-1.0
2.4125,4.1875,-1.0
2.4125,4.25,-1.0
2.4125,4.3125,-1.0
2.4125,4.375,-1.0
2.4125,4.4375,-1.0
2.4125,4.5,-1.0
2.4125,4.5625,-1.0
2.4125,4.625,-1.0
2.4125,4.6875,-1.0
2.4125,4.75,-1.0
2.4125,4.8125,-1.0
2.4125,4.875,-1.0
2.4125,4.9375,-1.0
2.4125,5.0,-1.0
2.45,-5.0,-1.0
2.45,-4.9375,-1.0
2.45,-4.875,-1.0
2.45,-4.8125,-1.0
2.45,-4.75,-1.0
2.45,-4.6875,-1.0
2.45,-4.625,-1.0
2.45,-4.5625,-1.0
2.45,-4.5,-1.0
2.45,-4.4375,-1.0
2.45,-4.375,-1.0
2.45,-4.3125,-1.0
2.45,-4.25,-1.0
2.45,-4.1875,-1.0
2.45,-4.125,-1.0
2.45,-4.0625,-1.0
2.45,-4.0,-1.0
2.45,-3.9375,-1.0
2.45,-3.875,-1.0
2.45,-3.8125,-1.0
2.45,-3.75,-1.0
2.45,-3.6875,-1.0
2.45,-3.625,-1.0
2.45,-3.5625,-1.0
2.45,-3.5,-1.0
2.45,-3.4375,-1.0
2.45,-3.375,-1.0
2.45,-3.3125,-1.0
2.45,-3.25,-1.0
2.45,-3.1875,-1.0
2.45,-3.125,-1.0
2.45,-3.0625,-1.0
2.45,-3.0,0.3672551073860607
2.45,-2.9375,0.871725067309255
2.45,-2.875,0.9936952013257393
2.45,-2.8125,1.0
2.45,-2.75,1.0
2.45,-2.6875,1.0
2.45,-2.625,1.0
2.45,-2.5625,1.0
2.45,-2.5,1.0
2.45,-2.4375,1.0
2.45,-2.375,1.0
2.45,-2.3125,1.0
2.45,-2.25,1.0
2.45,-2.1875,1.0
2.45,-2.125,1.0
2.45,-2.0625,1.0
2.45,-2.0,1.0
2.45,-1.9375,1.0
2.45,-1.875,1.0
2.45,-1.8125,1.0
2.45,-1.75,1.0
2.45,-1.6875,1.0
2.45,-1.625,1.0
2.45,-1.5625,1.0
2.45,-1.5,1.0
2.45,-1.4375,1.0
2.45,-1.375,1.0
2.45,-1.3125,1.0
2.45,-1.25,1.0
2.45,-1.1875,1.0
2.45,-1.125,1.0
2.45,-1.0625,1.0
2.45,-1.0,1.0
2.45,-0.9375,1.0
2.45,-0.875,1.0
2.45,-0.8125,1.0
2.45,-0.75,1.0
2.45,-0.6875,1.0
2.45,-0.625,1.0
2.45,-0.5625,1.0
2.45,-0.5,1.0
2.45,-0.4375,1.0
2.45,-0.375,1.0
2.45,-0.3125,1.0
2.45,-0.25,1.0
2.45,-0.1875,1.0
2.45,-0.125,1.0
2.45,-0.0625,1.0
2.45,0.0,1.0
2.45,0.0625,1.0
2.45,0.125,1.0
2.45,0.1875,1.0
2.45,0.25,1.0
2.45,0.3125,1.0
2.45,0.375,1.0
2.45,0.4375,1.0
2.45,0.5,1.0
2.45,0.5625,1.0
2.45,0.625,1.0
2.45,0.6875,1.0
2.45,0.75,1.0
2.45,0.8125,1.0
2.45,0.875,1.0
2.45,0.9375,1.0
2.45,1.0,1.0
2.45,1.0624999999999998,1.0
2.45,1.1250000000000002,1.0
2.45,1.1875,1.0
2.45,1.25,1.0
2.45,1.3125,1.0
2.45,1.3749999999999998,1.0
2.45,1.4375000000000002,1.0
2.45,1.5,1.0
2.45,1.5625,1.0
2.45,1.625,1.0
2.45,1.6874999999999998,1.0
2.45,1.7500000000000002,1.0
2.45,1.8125,1.0
2.45,1.875,1.0
2.45,1.9375,1.0
2.45,1.9999999999999998,1.0
2.45,2.0625,1.0
2.45,2.125,0.999999676730452
2.45,2.1875,0.9998916826029275
2.45,2.25,0.9952152818959453
2.45,2.3125,0.82246073989804
2.45,2.375,0.22521864130056446
2.45,2.4375,-0.5017970332151953
2.45,2.5,-0.8848107127328855
2.45,2.5625,-0.985697549845792
2.45,2.625,-0.9992208567579335
2.45,2.6875,-0.9999767861598468
2.45,2.75,-0.9999998453887824
2.45,2.8125,-0.9999999994538968
2.45,2.875,-1.0
2.45,2.9375,-1.0
2.45,3.0,-1.0
2.45,3.0625,-1.0
2.45,3.125,-1.0
2.45,3.1875,-1.0
2.45,3.25,-1.0
2.45,3.3125,-1.0
2.45,3.375,-1.0
2.45,3.4375,-1.0
2.45,3.5,-1.0
2.45,3.5625,-1.0
2.45,3.625,-1.0
2.45,3.6875,-1.0
2.45,3.75,-1.0
2.45,3.8125,-1.0
2.45,3.875,-1.0
2.45,3.9375,-1.0
2.45,4.0,-1.0
2.45,4.0625,-1.0
2.45,4.125,-1.0
2.45,4.1875,-1.0
2.45,4.25,-1.0
2.45,4.3125,-1.0
2.45,4.375,-1.0
2.45,4.4375,-1.0
2.45,4.5,-1.0
2.45,4.5625,-1.0
2.45,4.625,-1.0
2.45,4.6875,-1.0
2.45,4.75,-1.0
2.45,4.8125,-1.0
2.45,4.875,-1.0
2.45,4.9375,-1.0
2.45,5.0,-1.0
2.4875,-5.0,-1.0
2.4875,-4.9375,-1.0
2.4875,-4.875,-1.0
2.4875,-4.8125,-1.0
2.4875,-4.75,-1.0
2.4875,-4.6875,-1.0
2.4875,-4.625,-1.0
2.4875,-4.5625,-1.0
2.4875,-4.5,-1.0
2.4875,-4.4375,-1.0
2.4875,-4.375,-1.0
2.4875,-4.3125,-1.0
2.4875,-4.25,-1.0
2.4875,-4.1875,-1.0
2.4875,-4.125,-1.0
2.4875,-4.0625,-1.0
2.4875,-4.0,-1.0
2.4875,-3.9375,-1.0
2.4875,-3.875,-1.0
2.4875,-3.8125,-1.0
2.4875,-3.75,-1.0
2.4875,-3.6875,-1.0
2.4875,-3.625,-1.0
2.4875,-3.5625,-1.0
2.4875,-3.5,-1.0
2.4875,-3.4375,-1.0
2.4875,-3.375,-1.0
2.4875,-3.3125,-1.0
2.4875,-3.25,-1.0
2.4875,-3.1875,-1.0
2.4875,-3.125,-1.0
2.4875,-3.0625,-1.0
2.4875,-3.0,0.6112873076894214
2.4875,-2.9375,0.948602509189263
2.4875,-2.875,0.9986933363134575
2.4875,-2.8125,1.0
2.4875,-2.75,1.0
2.4875,-2.6875,1.0
2.4875,-2.625,1.0
2.4875,-2.5625,1.0
2.4875,-2.5,1.0
2.4875,-2.4375,1.0
2.4875,-2.375,1.0
2.4875,-2.3125,1.0
2.4875,-2.25,1.0
2.4875,-2.1875,1.0
2.4875,-2.125,1.0
2.4875,-2.0625,1.0
2.4875,-2.0,1.0
2.4875,-1.9375,1.0
2.4875,-1.875,1.0
2.4875,-1.8125,1.0
2.4875,-1.75,1.0
2.4875,-1.6875,1.0
2.4875,-1.625,1.0
2.4875,-1.5625,1.0
2.4875,-1.5,1.0
2.4875,-1.4375,1.0
2.4875,-1.375,1.0
2.4875,-1.3125,1.0
2.4875,-1.25,1.0
2.4875,-1.1875,1.0
2.4875,-1.125,1.0
2.4875,-1.0625,1.0
2.4875,-1.0,1.0
2.4875,-0.9375,1.0
2.4875,-0.875,1.0
2.4875,-0.8125,1.0
2.4875,-0.75,1.0
2.4875,-0.6875,1.0
2.4875,-0.625,1.0
2.4875,-0.5625,1.0
2.4875,-0.5,1.0
2.4875,-0.4375,1.0
2.4875,-0.375,1.0
2.4875,-0.3125,1.0
2.4875,-0.25,1.0
2.4875,-0.1875,1.0
2.4875,-0.125,1.0
2.4875,-0.0625,1.0
2.4875,0.0,1.0
2.4875,0.0625,1.0
2.4875,0.125,1.0
2.4875,0.1875,1.0
2.4875,0.25,1.0
2.4875,0.3125,1.0
2.4875,0.375,1.0
2.4875,0.4375,1.0
2.4875,0.5,1.0
2.4875,0.5625,1.0
2.4875,0.625,1.0
2.4875,0.6875,1.0
2.4875,0.75,1.0
2.4875,0.8125,1.0
2.4875,0.875,1.0
2.4875,0.9375,1.0
2.4875,1.0,1.0
2.4875,1.0624999999999998,1.0
2.4875,1.1250000000000002,1.0
2.4875,1.1875,1.0
2.4875,1.25,1.0
2.4875,1.3125,1.0
2.4875,1.3749999999999998,1.0
2.4875,1.4375000000000002,1.0
2.4875,1.5,1.0
2.4875,1.5625,1.0
2.4875,1.625,1.0
2.4875,1.6874999999999998,1.0
2.4875,1.7500000000000002,1.0
2.4875,1.8125,1.0
2.4875,1.875,1.0
2.4875,1.9375,1.0
2.4875,1.9999999999999998,1.0
2.4875,2.0625,1.0
2.4875,2.125,0.9999880693332455
2.4875,2.1875,0.9982630366114073
2.4875,2.25,0.9596916120690149
2.4875,2.3125,0.5893080355333064
2.4875,2.375,-0.14540243953578047
2.4875,2.4375,-0.7360878743691504
2.4875,2.5,-0.9549745972964205
2.4875,2.5625,-0.9960202265354123
2.4875,2.625,-0.9998663611134013
2.4875,2.6875,-0.9999975386528015
2.4875,2.75,-0.9999999972040765
2.4875,2.8125,-0.9999999999959992
2.4875,2.875,-1.0
2.4875,2.9375,-1.0
2.4875,3.0,-1.0
2.4875,3.0625,-1.0
2.4875,3.125,-1.0
2.4875,3.1875,-1.0
2.4875,3.25,-1.0
2.4875,3.3125,-1.0
2.4875,3.375,-1.0
2.4875,3.4375,-1.0
2.4875,3.5,-1.0
2.4875,3.5625,-1.0
2.4875,3.625,-1.0
2.4875,3.6875,-1.0
2.4875,3.75,-1.0
2.4875,3.8125,-1.0
2.4875,3.875,-1.0
2.4875,3.9375,-1.0
2.4875,4.0,-1.0
2.4875,4.0625,-1.0
2.4875,4.125,-1.0
2.4875,4.1875,-1.0
2.4875,4.25,-1.0
2.4875,4.3125,-1.0
2.4875,4.375,-1.0
2.4875,4.4375,-1.0
2.4875,4.5,-1.0
2.4875,4.5625,-1.0
2.4875,4.625,-1.0
2.4875,4.6875,-1.0
2.4875,4.75,-1.0
2.4875,4.8125,-1.0
2.4875,4.875,-1.0
2.4875,4.9375,-1.0
2.4875,5.0,-1.0
2.525,-5.0,-1.0
2.525,-4.9375,-1.0
2.525,-4.875,-1.0
2.525,-4.8125,-1.0
2.525,-4.75,-1.0
2.525,-4.6875,-1.0
2.525,-4.625,-1.0
2.525,-4.5625,-1.0
2.525,-4.5,-1.0
2.525,-4.4375,-1.0
2.525,-4.375,-1.0
2.525,-4.3125,-1.0
2.525,-4.25,-1.0
2.525,-4.1875,-1.0
2.525,-4.125,-1.0
2.525,-4.0625,-1.0
2.525,-4.0,-1.0
2.525,-3.9375,-1.0
2.525,-3.875,-1.0
2.525,-3.8125,-1.0
2.525,-3.75,-1.0
2.525,-3.6875,-1.0
2.525,-3.625,-1.0
2.525,-3.5625,-1.0
2.525,-3.5,-1.0
2.525,-3.4375,-1.0
2.525,-3.375,-1.0
2.525,-3.3125,-1.0
2.525,-3.25,-1.0
2.525,-3.1875,-1.0
2.525,-3.125,-1.0
2.525,-3.0625,-1.0
2.525,-3.0,0.7968024923580704
2.525,-2.9375,0.9836054204402052
2.525,-2.875,0.9997972421655632
2.525,-2.8125,1.0
2.525,-2.75,1.0
2.525,-2.6875,1.0
2.525,-2.625,1.0
2.525,-2.5625,1.0
2.525,-2.5,1.0
2.525,-2.4375,1.0
2.525,-2.375,1.0
2.525,-2.3125,1.0
2.525,-2.25,1.0
2.525,-2.1875,1.0
2.525,-2.125,1.0
2.525,-2.0625,1.0
2.525,-2.0,1.0
2.525,-1.9375,1.0
2.525,-1.875,1.0
2.525,-1.8125,1.0
2.525,-1.75,1.0
2.525,-1.6875,1.0
2.525,-1.625,1.0
2.525,-1.5625,1.0
2.525,-1.5,1.0
2.525,-1.4375,1.0
2.525,-1.375,1.0
2.525,-1.3125,1.0
2.525,-1.25,1.0
2.525,-1.1875,1.0
2.525,-1.125,1.0
2.525,-1.0625,1.0
2.525,-1.0,1.0
2.525,-0.9375,1.0
2.525,-0.875,1.0
2.525,-0.8125,1.0
2.525,-0.75,1.0
2.525,-0.6875,1.0
2.525,-0.625,1.0
2.525,-0.5625,1.0
2.525,-0.5,1.0
2.525,-0.4375,1.0
2.525,-0.375,1.0
2.525,-0.3125,1.0
2.525,-0.25,1.0
2.525,-0.1875,1.0
2.525,-0.125,1.0
2.525,-0.0625,1.0
2.525,0.0,1.0
2.525,0.0625,1.0
2.525,0.125,1.0
2.525,0.1875,1.0
2.525,0.25,1.0
2.525,0.3125,1.0
2.525,0.375,1.0
2.525,0.4375,1.0
2.525,0.5,1.0
2.525,0.5625,1.0
2.525,0.625,1.0
2.525,0.6875,1.0
2.525,0.75,1.0
2.525,0.8125,1.0
2.525,0.875,1.0
2.525,0.9375,1.0
2.525,1.0,1.0
2.525,1.0624999999999998,1.0
2.525,1.1250000000000002,1.0
2.525,1.1875,1.0
2.525,1.25,1.0
2.525,1.3125,1.0
2.525,1.3749999999999998,1.0
2.525,1.4375000000000002,1.0
2.525,1.5,1.0
2.525,1.5625,1.0
2.525,1.625,1.0
2.525,1.6874999999999998,1.0
2.525,1.7500000000000002,1.0
2.525,1.8125,1.0
2.525,1.875,1.0
2.525,1.9375,1.0
2.525,1.9999999999999998,1.0
2.525,2.0625,1.0
2.525,2.125,0.9998041149121185
2.525,2.1875,0.9872591315084859
2.525,2.25,0.8397343373106294
2.525,2.3125,0.24365021984458912
2.525,2.375,-0.48327010026633266
2.525,2.4375,-0.8810624409189023
2.525,2.5,-0.9854329388962777
2.525,2.5625,-0.9991136021315186
2.525,2.625,-0.9999836970543816
2.525,2.6875,-0.9999998224705364
2.525,2.75,-1.0
2.525,2.8125,-1.0
2.525,2.875,-1.0
2.525,2.9375,-1.0
2.525,3.0,-1.0
2.525,3.0625,-1.0
2.525,3.125,-1.0
2.525,3.1875,-1.0
2.525,3.25,-1.0
2.525,3.3125,-1.0
2.525,3.375,-1.0
2.525,3.4375,-1.0
2.525,3.5,-1.0
2.525,3.5625,-1.0
2.525,3.625,-1.0
2.525,3.6875,-1.0
2.525,3.75,-1.0
2.525,3.8125,-1.0
2.525,3.875,-1.0
2.525,3.9375,-1.0
2.525,4.0,-1.0
2.525,4.0625,-1.0
2.525,4.125,-1.0
2.525,4.1875,-1.0
2.525,4.25,-1.0
2.525,4.3125,-1.0
2.525,4.375,-1.0
2.525,4.4375,-1.0
2.525,4.5,-1.0
2.525,4.5625,-1.0
2.525,4.625,-1.0
2.525,4.6875,-1.0
2.525,4.75,-1.0
2.525,4.8125,-1.0
2.525,4.875,-1.0
2.525,4.9375,-1.0
2.525,5.0,-1.0
2.5625,-5.0,-1.0
2.5625,-4.9375,-1.0
2.5625,-4.875,-1.0
2.5625,-4.8125,-1.0
2.5625,-4.75,-1.0
2.5625,-4.6875,-1.0
2.5625,-4.625,-1.0
2.5625,-4.5625,-1.0
2.5625,-4.5,-1.0
2.5625,-4.4375,-1.0
2.5625,-4.375,-1.0
2.5625,-4.3125,-1.0
2.5625,-4.25,-1.0
2.5625,-4.1875,-1.0
2.5625,-4.125,-1.0
2.5625,-4.0625,-1.0
2.5625,-4.0,-1.0
2.5625,-3.9375,-1.0
2.5625,-3.875,-1.0
2.5625,-3.8125,-1.0
2.5625,-3.75,-1.0
2.5625,-3.6875,-1.0
2.5625,-3.625,-1.0
2.5625,-3.5625,-1.0
2.5625,-3.5,-1.0
2.5625,-3.4375,-1.0
2.5625,-3.375,-1.0
2.5625,-3.3125,-1.0
2.5625,-3.25,-1.0
2.5625,-3.1875,-1.0
